Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
02-27-2023 00:00,TOZ_0004_LM,20,CELL_FDD,TOZ_0004_C06_110_f3,6300,CELL_BW_N50,2T2R,3,TOZ_0004_LM,0,0,100%,14400.9817,4.3839,12.5041,12.3478,0.7994,0.8308,0.0314,1087.7228,0.0008,1.4261,0.9946,0.2556,99.2932,0.0,0.0,0.0,100.0,0.0023,100.0,0.3958,0.0,4.3839,5,0,6.2521,4.3839,1,0.0,12.0081,TOZ
02-27-2023 00:00,TOZ_0004_LM,20,CELL_FDD,TOZ_0004_C06_110_f2,6300,CELL_BW_N50,2T2R,2,TOZ_0004_LM,0,0,100%,15493.9972,5.3231,13.6161,13.6539,1.0339,1.0801,0.0462,858.4401,0.0019,1.279,0.9885,0.2259,99.659,0.0,0.0,0.0,100.0,0.0009,100.0,0.4509,0.0,5.3231,6,0,6.8081,5.3231,0,0.0,33.119,TOZ
02-27-2023 00:00,TOZ_0004_LM,20,CELL_FDD,TOZ_0004_C06_110_f1,6300,CELL_BW_N50,2T2R,1,TOZ_0004_LM,0,0,100%,4713.8946,0.1317,2.234,10.7862,0.0106,0.0149,0.0043,455.5999,0.0013,8.4832,0.9916,0.0197,90.9091,0.0,0.0,0.0,0.0,0.0,100.0,0.0713,0.0,0.1317,2,0,1.117,0.1317,0,0.0,32.2299,TOZ
02-27-2023 00:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0004_LM,0,0,100%,16354.7876,10.4592,13.3965,7.6406,1.3583,1.4937,0.1354,2721.8407,0.0037,1.2808,0.9949,0.3271,99.9055,0.0,0.0,0.0,100.0,0.0028,100.0,0.5937,0.0,10.4592,9,0,13.3965,10.4592,0,0.0,24.9968,TOZ
02-27-2023 00:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0004_LM,0,0,100%,21870.927,20.1164,31.8124,12.8877,4.8554,5.264,0.4086,1801.615,0.0037,1.5814,0.9962,1.0725,99.9441,0.0,0.0,0.0,100.0,0.002,100.0,2.2339,0.0,20.1164,12,0,31.8124,20.1156,2,0.0,16.4145,TOZ
02-27-2023 00:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0004_LM,0,0,100%,13535.0709,5.5867,13.1874,7.496,1.4134,1.4792,0.0658,1276.9587,0.0014,2.3605,0.9954,0.3664,99.9081,0.0,0.0961,0.0,100.0,0.0009,100.0,0.604,0.0,5.5867,6,0,13.1874,5.5867,0,0.0,33.594,TOZ
02-27-2023 00:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f3,6300,CELL_BW_N50,2T2R,3,TOZ_0008_LM,0,0,100%,9413.1801,5.5336,29.8846,15.6181,1.7365,1.8411,0.1046,1428.5115,0.0016,2.7003,1.0026,0.5454,99.4092,0.0,0.0,0.0,100.0,0.003,100.0,0.8569,0.0,5.5336,8,0,14.9423,5.5314,1,0.0,132.0656,TOZ
02-27-2023 00:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f2,6300,CELL_BW_N50,2T2R,2,TOZ_0008_LM,0,0,100%,10465.3697,10.0153,19.8946,35.3008,1.162,1.7953,0.6333,2889.1593,0.0029,0.9932,0.9966,0.5897,99.803,0.0,0.0684,0.0,100.0,0.0033,100.0,1.6673,0.0,10.0153,9,0,9.9473,10.0153,1,0.0,42.0656,TOZ
02-27-2023 00:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f1,6300,CELL_BW_N50,2T2R,1,TOZ_0008_LM,0,0,100%,11412.2724,9.4544,35.8381,20.712,2.5825,2.7309,0.1484,851.5001,0.0035,1.8953,1.0142,0.9497,99.727,0.0,0.234,0.0,100.0,0.0027,100.0,1.7208,0.0,9.4544,11,0,17.9191,9.4542,4,0.0,39.4873,TOZ
02-27-2023 00:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0008_LM,0,0,100%,22070.4341,23.9322,31.7072,13.5089,4.7969,5.2274,0.4305,2068.4621,0.0037,1.3249,1.0035,1.0552,99.8023,0.0,0.1249,0.0,100.0,0.002,100.0,2.2748,0.0,23.9322,12,0,31.7072,23.925,1,0.0007,18.3528,TOZ
02-27-2023 00:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0008_LM,0,0,100%,23217.0841,18.0011,29.6564,11.0333,4.425,4.7213,0.2963,2084.9964,0.0044,1.6475,1.0398,0.7468,99.9322,0.0,0.0,0.0,100.0,0.0038,100.0,1.5136,0.0,18.0011,11,0,29.6564,18.0011,0,0.0,55.174,TOZ
02-27-2023 00:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0008_LM,0,0,100%,10225.6698,43.5397,72.5064,24.922,10.0923,10.9864,0.8941,1841.5747,0.0096,1.6653,0.9999,3.0313,99.4189,0.0,0.0454,0.0,95.8333,0.0034,99.8574,5.3262,0.0,43.5397,20,0,72.5064,43.5381,0,0.0,76.8381,TOZ
02-27-2023 00:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_j3,1475,CELL_BW_N25,2T2R,106,TOZ_0004_LM,0,0,100%,7523.1412,2.4292,7.445,22.3609,0.153,0.1671,0.0141,1195.6322,0.0004,0.7662,0.9978,0.0873,99.0741,0.0,0.0,0.0,0.0,0.0,99.0741,0.1502,0.0,2.4292,4,0,1.8612,2.4292,0,0.0,14.6972,TOZ
02-27-2023 00:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_j2,1475,CELL_BW_N25,2T2R,105,TOZ_0004_LM,0,0,100%,7266.0339,4.6628,14.6019,29.5712,0.4443,0.5523,0.108,1694.0792,0.0004,0.7829,0.9988,0.25,100.0,0.0,0.0,0.0,100.0,0.006,100.0,0.5899,0.0,4.6628,6,0,3.6505,4.6628,0,0.0,36.7734,TOZ
02-27-2023 00:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_j1,1475,CELL_BW_N25,2T2R,104,TOZ_0004_LM,0,0,100%,2802.0708,0.9758,8.576,25.1735,0.0922,0.1423,0.05,978.4725,0.001,2.1971,1.0006,0.1676,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.4471,0.0,0.9758,4,0,2.144,0.9758,0,0.0,45.8573,TOZ
02-27-2023 00:00,TOZ_0004_LM,1,CELL_FDD,TOZ_0004_C06_110_l3,475,CELL_BW_N75,2T2R,9,TOZ_0004_LM,0,0,100%,15425.6231,6.5269,13.0072,10.603,1.0807,1.3543,0.2736,3639.3713,0.0016,1.4946,0.996,0.3359,100.0,0.0,0.0,0.0,100.0,0.0039,100.0,0.78,0.0,6.5269,5,0,9.7554,6.5269,0,0.0,42.5818,TOZ
02-27-2023 00:00,TOZ_0004_LM,1,CELL_FDD,TOZ_0004_C06_110_l2,475,CELL_BW_N75,2T2R,8,TOZ_0004_LM,0,0,100%,19971.8245,15.3161,30.5216,11.7389,4.1093,4.3484,0.239,2284.8715,0.002,1.4946,0.9969,0.7877,100.0,0.0,0.0,0.0,100.0,0.0015,100.0,1.3087,0.0,15.3161,10,0,22.8912,15.3161,1,0.0,21.4552,TOZ
02-27-2023 00:00,TOZ_0004_LM,1,CELL_FDD,TOZ_0004_C06_110_l1,475,CELL_BW_N75,2T2R,7,TOZ_0004_LM,0,0,100%,7597.9626,2.2078,23.529,8.1607,1.034,1.0577,0.0237,1571.8891,0.0007,7.993,1.0,0.3201,100.0,0.0,0.0,0.0,66.6667,0.0086,100.0,0.3902,0.0,2.2078,5,0,17.6467,2.2078,0,0.0,78.051,TOZ
02-27-2023 00:00,TOZ_0007_LM,3,CELL_FDD,TOZ_0007_C01_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0007_LM,0,0,100%,29683.2751,15.6208,17.4277,9.9138,2.8315,2.9962,0.1647,1334.5171,0.0026,1.1157,1.0241,0.6018,99.9305,0.0,0.0452,0.0,100.0,0.0021,100.0,1.2822,0.0,15.6208,8,0,17.4277,15.6183,0,0.0004,8.2817,TOZ
02-27-2023 00:00,TOZ_0007_LM,3,CELL_FDD,TOZ_0007_C01_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0007_LM,0,0,100%,51088.8616,2.3542,1.6953,5.5001,0.1825,0.194,0.0115,1623.2277,0.0006,0.7201,0.9947,0.0199,100.0,0.0,0.0,0.0,100.0,0.0045,100.0,0.0585,0.0,2.3542,3,0,1.6953,2.3542,0,0.0,9.697,TOZ
02-27-2023 00:00,TOZ_0007_LM,3,CELL_FDD,TOZ_0007_C01_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0007_LM,0,0,100%,19426.1108,22.4708,34.338,16.364,5.108,5.7104,0.6024,2937.9112,0.0033,1.5281,0.9951,1.3025,99.0078,0.0,0.0,0.0,100.0,0.0044,99.8261,2.3985,0.0,22.4708,12,0,34.338,22.4708,2,0.0,17.6255,TOZ
02-27-2023 00:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0013_LM,0,0,100%,22242.9618,23.2303,32.5207,11.8828,5.4224,5.6501,0.2277,1638.4621,0.0043,1.3999,0.9947,1.0982,99.9761,0.0,0.0,0.0,100.0,0.0057,100.0,1.7482,0.0,23.2303,13,0,32.5207,23.2303,1,0.0,26.5441,TOZ
02-27-2023 00:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0013_LM,0,0,100%,28391.7463,24.5425,24.4158,14.0173,4.4124,4.7044,0.292,1830.9775,0.0045,0.9948,0.995,0.9979,99.6656,0.0,0.0207,0.0,100.0,0.0035,100.0,1.8369,0.0,24.5425,12,0,24.4158,24.5425,5,0.0,14.0841,TOZ
02-27-2023 00:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0013_LM,0,0,100%,20424.2562,25.6686,25.481,13.2154,4.069,4.3818,0.3128,1713.5283,0.0049,0.9927,0.9958,1.0975,99.9797,0.0,0.0208,0.0,100.0,0.0048,100.0,2.0061,0.0,25.6686,12,0,25.481,25.6681,2,0.0,24.8957,TOZ
02-27-2023 00:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_k3,42200,CELL_BW_N100,8T8R,56,TOZ_0001_TC,0,0,100%,21600.9007,9.2972,27.1932,22.4533,3.8892,4.0015,0.1123,2957.1462,0.0007,2.9249,2.9991,0.6279,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.8365,0.0,9.2972,7,0,27.1932,9.2959,0,0.0,26.1095,TOZ
02-27-2023 00:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_k2,42200,CELL_BW_N100,8T8R,55,TOZ_0001_TC,0,0,100%,27754.6081,16.9856,31.9868,26.9381,5.963,6.101,0.138,2215.0723,0.0011,1.8832,3.0614,0.7669,99.9383,0.0,0.0,0.0,0.0,0.0,100.0,1.0898,0.0,16.9856,8,0,31.9868,16.9858,1,0.0,12.2696,TOZ
02-27-2023 00:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_k1,42200,CELL_BW_N100,8T8R,54,TOZ_0001_TC,0,0,100%,29220.0755,11.8761,29.0286,31.324,6.1897,6.4431,0.2535,2363.7472,0.0005,2.4443,2.9971,1.0409,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.6217,0.0,11.8761,8,0,29.0286,11.8766,0,0.0,10.2472,TOZ
02-27-2023 00:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_g3,42490,CELL_BW_N100,8T8R,53,TOZ_0001_TC,0,0,100%,13885.7464,6.855,44.1358,24.8919,4.1043,4.1953,0.0909,1887.532,0.0014,6.4385,2.9934,0.7634,100.0,0.0,0.1112,0.0,0.0,0.0,100.0,0.9308,0.0,6.855,7,0,44.1358,6.8564,0,0.0004,76.9516,TOZ
02-27-2023 00:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_g2,42490,CELL_BW_N100,8T8R,52,TOZ_0001_TC,0,0,100%,24061.5595,16.8861,25.7853,55.4533,4.7799,6.0055,1.2255,10465.2412,0.0013,1.527,2.9898,1.0604,99.9426,0.0,0.0,0.0,0.0,0.0,100.0,2.0883,0.0,16.8861,10,0,25.7853,16.8858,1,0.0,9.8918,TOZ
02-27-2023 00:00,TOZ_0001_TC,42,CELL_TDD,TOZ_0001_C03_110_g1,42490,CELL_BW_N100,8T8R,51,TOZ_0001_TC,0,0,100%,23117.7644,11.3989,20.4394,27.7142,3.4145,3.5901,0.1756,2236.8141,0.0008,1.7931,2.999,0.6351,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.1138,0.0,11.3989,7,0,20.4394,11.3987,0,0.0,12.041,TOZ
02-27-2023 00:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_k3,42200,CELL_BW_N100,8T8R,56,TOZ_0008_TC,0,0,100%,22925.2524,21.1892,32.9609,27.143,5.1892,5.3257,0.1365,2419.8821,0.0018,1.5555,2.9961,0.8247,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.1274,0.0,21.1892,8,0,32.9609,21.1892,0,0.0,49.4344,TOZ
02-27-2023 00:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_k2,42200,CELL_BW_N100,8T8R,55,TOZ_0008_TC,0,0,100%,16410.7529,23.8675,67.021,53.2296,12.8985,13.2018,0.3033,1817.6101,0.0019,2.808,3.0107,2.3122,99.9629,0.0,0.0,0.0001,0.0,0.0,100.0,3.2408,0.0,23.8675,15,0,67.021,23.8675,1,0.0,178.8142,TOZ
02-27-2023 00:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_k1,42200,CELL_BW_N100,8T8R,54,TOZ_0008_TC,0,0,100%,20363.0027,1.2198,1.8206,13.3415,0.0885,0.0926,0.004,1326.5831,0.0006,1.4926,3.3676,0.0228,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0434,0.0,1.2198,3,0,1.8206,1.2198,0,0.0,2.7597,TOZ
02-27-2023 00:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_g3,42490,CELL_BW_N100,8T8R,53,TOZ_0008_TC,0,0,100%,18404.0843,21.9669,39.3872,64.9859,5.6321,6.3031,0.671,2990.5508,0.0022,1.793,2.9572,1.4196,100.0,0.0,0.0,0.0001,0.0,0.0,100.0,3.068,0.0,21.9669,11,0,39.3872,21.9669,0,0.0,10.4988,TOZ
02-27-2023 00:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_g2,42490,CELL_BW_N100,8T8R,52,TOZ_0008_TC,0,0,100%,14360.7287,21.1136,65.7069,42.6223,10.6169,11.0239,0.407,3486.4579,0.0022,3.1121,3.0276,2.0781,99.9647,0.0,0.0,0.0001,0.0,0.0,100.0,2.7756,0.0,21.1136,12,0,65.7069,21.1136,1,0.0,21.2135,TOZ
02-27-2023 00:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_g1,42490,CELL_BW_N100,8T8R,51,TOZ_0008_TC,0,0,100%,24299.8813,13.317,35.945,36.4437,7.773,8.347,0.574,5471.1543,0.0006,2.6992,3.0093,1.2282,100.0,0.0,0.0985,0.0,0.0,0.0,100.0,2.0022,0.0,13.317,9,0,35.945,13.317,0,0.0,20.6169,TOZ
02-27-2023 00:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_k2,42200,CELL_BW_N100,8T8R,55,TOZ_0002_TC,0,0,100%,34045.9015,9.9325,21.0591,43.7207,5.2372,5.9564,0.7192,9999.1516,0.0006,2.1202,3.0557,0.738,99.8233,0.0,0.0885,0.0,0.0,0.0,100.0,1.2795,0.0,9.9325,8,0,21.0591,9.9325,2,0.0003,4.4847,TOZ
02-27-2023 00:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_k1,42200,CELL_BW_N100,8T8R,54,TOZ_0002_TC,0,0,100%,14302.2076,1.4517,1.1642,14.1195,0.0091,0.0103,0.0011,756.5613,0.0041,0.802,2.9934,0.0086,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0236,0.0,1.4517,2,0,1.1642,1.4517,0,0.0,2.6089,TOZ
02-27-2023 00:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_g2,42490,CELL_BW_N100,8T8R,52,TOZ_0002_TC,0,0,100%,10396.7255,9.8533,26.4049,29.4918,2.8434,3.1258,0.2825,5434.0031,0.0015,2.6798,3.0292,0.6912,99.7664,0.0,0.0777,0.0,0.0,0.0,100.0,1.0064,0.0,9.8533,8,0,26.4049,9.8533,3,0.0003,3.1672,TOZ
02-27-2023 00:00,TOZ_0002_TC,42,CELL_TDD,TOZ_0002_C02_110_g1,42490,CELL_BW_N100,8T8R,51,TOZ_0002_TC,0,0,100%,23640.8339,7.6703,23.1844,30.1056,3.0164,3.0901,0.0737,1333.0771,0.0007,3.0226,3.0003,0.5584,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.8987,0.0,7.6703,6,0,23.1844,7.6703,0,0.0,3.8337,TOZ
02-27-2023 00:00,TOZ_0013_LM,1,CELL_FDD,TOZ_0013_C01_110_l1,475,CELL_BW_N75,2T2R,7,TOZ_0013_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
02-27-2023 00:00,TOZ_0013_LM,1,CELL_FDD,TOZ_0013_C01_110_l2,475,CELL_BW_N75,2T2R,8,TOZ_0013_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
02-27-2023 00:00,TOZ_0013_LM,1,CELL_FDD,TOZ_0013_C01_110_l3,475,CELL_BW_N75,2T2R,9,TOZ_0013_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
02-27-2023 00:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_j1,1475,CELL_BW_N25,2T2R,104,TOZ_0013_LM,0,0,100%,9098.2694,2.9361,16.7736,26.264,0.6498,0.6904,0.0406,584.339,0.0001,1.4282,0.9979,0.2561,100.0,0.0,1.1111,0.0,0.0,0.0,100.0,0.5104,0.0,2.9361,5,0,4.1934,2.9361,0,0.0,32.9244,TOZ
02-27-2023 00:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_j2,1475,CELL_BW_N25,2T2R,105,TOZ_0013_LM,0,0,100%,5618.1634,4.1817,29.5812,31.7589,0.9245,0.999,0.0744,1009.7768,0.0002,1.7685,0.9985,0.5173,99.1803,0.0,0.0,0.0,100.0,0.0083,100.0,0.7803,0.0,4.1817,5,0,7.3953,4.1817,0,0.0,70.8785,TOZ
02-27-2023 00:00,TOZ_0013_LM,3,CELL_FDD,TOZ_0013_C01_110_j3,1475,CELL_BW_N25,2T2R,106,TOZ_0013_LM,0,0,100%,10987.5873,2.3311,23.1392,24.7831,1.282,1.3341,0.0521,1061.058,0.0001,2.4816,0.9969,0.4363,100.0,0.0,0.0,0.0,100.0,0.013,100.0,0.6617,0.0,2.3311,5,0,5.7848,2.3311,0,0.0,21.6185,TOZ
02-27-2023 00:00,TOZ_0008_TC,42,CELL_TDD,TOZ_0008_C03_110_p2,42345,CELL_BW_N50,8T8R,92,TOZ_0008_TC,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,TOZ
02-27-2023 01:00,TOZ_0004_LM,20,CELL_FDD,TOZ_0004_C06_110_f3,6300,CELL_BW_N50,2T2R,3,TOZ_0004_LM,0,0,100%,23541.2094,2.725,5.7403,11.7904,0.4277,0.4479,0.0202,1262.5611,0.0004,1.0533,1.0382,0.1134,99.2866,0.0,0.0,0.0,100.0,0.0034,99.6255,0.1933,0.0,2.725,4,0,2.8702,2.725,2,0.0,7.7453,TOZ
02-27-2023 01:00,TOZ_0004_LM,20,CELL_FDD,TOZ_0004_C06_110_f2,6300,CELL_BW_N50,2T2R,2,TOZ_0004_LM,0,0,100%,16939.5698,3.7403,7.595,13.0848,0.4266,0.4449,0.0183,356.8732,0.006,1.0153,0.9778,0.1059,99.2469,0.0,0.0,0.0,0.0,0.0,99.8463,0.3155,0.0,3.7403,5,0,3.7975,3.7403,0,0.0,26.8816,TOZ
02-27-2023 01:00,TOZ_0004_LM,20,CELL_FDD,TOZ_0004_C06_110_f1,6300,CELL_BW_N50,2T2R,1,TOZ_0004_LM,0,0,100%,9126.1882,0.1628,2.3588,10.6303,0.016,0.0174,0.0014,366.4955,0.0008,7.2452,0.9864,0.0102,90.6977,0.0,0.0,0.0,0.0,0.0,100.0,0.0335,0.0,0.1628,2,0,1.1794,0.1628,0,0.0,47.331,TOZ
02-27-2023 01:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0004_LM,0,0,100%,28170.2556,8.1586,6.5913,7.1143,0.9358,0.9767,0.0409,1374.6093,0.0025,0.8079,0.9936,0.1314,100.0,0.3413,0.1041,0.0,100.0,0.0081,100.0,0.2674,0.0,8.1586,5,0,6.5913,8.1586,0,0.0005,17.0915,TOZ
02-27-2023 01:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0004_LM,0,0,100%,30831.3218,15.3489,18.6013,9.0186,3.3632,3.5542,0.191,1783.9267,0.0027,1.2119,0.9946,0.6953,99.8859,0.0,0.031,0.0,100.0,0.0018,99.9465,1.2135,0.0,15.3489,9,0,18.6013,15.3489,1,0.0,10.9487,TOZ
02-27-2023 01:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0004_LM,0,0,100%,13202.6447,4.7542,10.4226,6.9641,1.2048,1.2562,0.0514,1305.0049,0.0012,2.1923,0.9946,0.3247,99.6277,0.0,0.1047,0.0,0.0,0.0,99.823,0.4913,0.0,4.7542,6,0,10.4226,4.7519,0,0.001,39.7327,TOZ
02-27-2023 01:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f3,6300,CELL_BW_N50,2T2R,3,TOZ_0008_LM,0,0,100%,10660.6889,1.8839,7.9728,11.6703,0.3137,0.326,0.0123,654.7596,0.0015,2.116,0.9919,0.0854,100.0,0.0,0.0,0.0,100.0,0.0184,100.0,0.152,0.0,1.8839,4,0,3.9864,1.8839,1,0.0,46.5846,TOZ
02-27-2023 01:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f2,6300,CELL_BW_N50,2T2R,2,TOZ_0008_LM,0,0,100%,19244.8932,9.2514,14.8811,17.511,1.2399,1.3397,0.0998,1284.9817,0.0051,0.8043,0.9902,0.2813,100.0,0.0,0.0,0.0,100.0,0.0024,100.0,0.6926,0.0,9.2514,6,0,7.4406,9.2514,1,0.0,20.2234,TOZ
02-27-2023 01:00,TOZ_0008_LM,20,CELL_FDD,TOZ_0008_C03_110_f1,6300,CELL_BW_N50,2T2R,1,TOZ_0008_LM,0,0,100%,15780.331,5.2692,13.2405,15.8314,0.9961,1.0697,0.0735,1006.9606,0.0017,1.2564,0.9955,0.3211,99.7653,0.0,0.0,0.0,100.0,0.0022,100.0,0.6909,0.0,5.2692,8,0,6.6202,5.2692,2,0.0,26.6785,TOZ
02-27-2023 01:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h3,1600,CELL_BW_N100,2T2R,6,TOZ_0008_LM,0,0,100%,28760.158,16.9597,25.6533,9.4508,4.1791,4.4075,0.2284,1782.7727,0.0027,1.5126,0.9957,0.7342,99.844,0.0,0.0321,0.0,100.0,0.0016,100.0,1.4338,0.0,16.9597,9,0,25.6533,16.9592,0,0.0,15.5046,TOZ
02-27-2023 01:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h2,1600,CELL_BW_N100,2T2R,5,TOZ_0008_LM,0,0,100%,28408.4847,13.0339,20.2232,10.5678,3.5542,3.8295,0.2753,2289.2652,0.0029,1.5516,1.0495,0.5979,99.6352,0.0,0.0339,0.0,100.0,0.0023,99.947,1.3272,0.0,13.0339,8,0,20.2232,13.0339,0,0.0003,61.795,TOZ
02-27-2023 01:00,TOZ_0008_LM,3,CELL_FDD,TOZ_0008_C03_110_h1,1600,CELL_BW_N100,2T2R,4,TOZ_0008_LM,0,0,100%,16143.5876,37.1844,51.1812,18.7569,7.5238,8.036,0.5122,1582.183,0.0082,1.3764,0.9944,1.8722,99.7926,0.0,0.107,0.0,100.0,0.0021,99.9782,3.4823,0.0,37.1844,16,0,51.1812,37.1844,3,0.0,20.8109,TOZ
02-27-2023 01:00,TOZ_0004_LM,3,CELL_FDD,TOZ_0004_C06_110_j3,1475,CELL_BW_N25,2T2R,106,TOZ_0004_LM,0,0,100%,15242.8148,1.405,4.6769,21.3668,0.081,0.0834,0.0024,640.458,0.0003,0.8322,0.9974,0.0187,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0292,0.0,1.405,3,0,1.1692,1.405,0,0.0,49.2855,TOZ
